,timestamp,power
0,2023-06-13 05:13:03,148.0
1,2023-06-13 05:13:04,155.10000000000002
2,2023-06-13 05:13:05,155.5
3,2023-06-13 05:13:06,155.7
4,2023-06-13 05:13:07,155.7
5,2023-06-13 05:13:08,155.6
6,2023-06-13 05:13:09,155.6
7,2023-06-13 05:13:10,155.60000000000002
8,2023-06-13 05:13:11,156.0
9,2023-06-13 05:13:12,156.2
10,2023-06-13 05:13:13,156.0
11,2023-06-13 05:13:14,156.0
12,2023-06-13 05:13:15,155.89999999999998
13,2023-06-13 05:13:16,156.0
14,2023-06-13 05:13:17,156.2
15,2023-06-13 05:13:18,156.39999999999998
16,2023-06-13 05:13:19,156.3
17,2023-06-13 05:13:20,156.2
18,2023-06-13 05:13:21,156.10000000000002
19,2023-06-13 05:13:22,156.2
20,2023-06-13 05:13:23,156.4
21,2023-06-13 05:13:24,156.5
22,2023-06-13 05:13:25,156.4
23,2023-06-13 05:13:26,156.3
24,2023-06-13 05:13:27,156.10000000000002
25,2023-06-13 05:13:28,156.1
26,2023-06-13 05:13:29,156.2
27,2023-06-13 05:13:30,155.2
28,2023-06-13 05:13:31,137.8
29,2023-06-13 05:13:32,151.7
30,2023-06-13 05:13:33,176.89999999999998
31,2023-06-13 05:13:34,177.1
32,2023-06-13 05:13:35,188.9
33,2023-06-13 05:13:36,202.1
34,2023-06-13 05:13:37,197.1
35,2023-06-13 05:13:37,196.8
36,2023-06-13 05:13:39,195.7
37,2023-06-13 05:13:40,195.2
38,2023-06-13 05:13:41,195.3
39,2023-06-13 05:13:42,195.1
40,2023-06-13 05:13:43,195.5
41,2023-06-13 05:13:43,195.8
42,2023-06-13 05:13:45,195.7
43,2023-06-13 05:13:46,195.6
44,2023-06-13 05:13:47,196.10000000000002
45,2023-06-13 05:13:48,196.2
46,2023-06-13 05:13:49,195.8
47,2023-06-13 05:13:49,195.6
48,2023-06-13 05:13:50,195.3
49,2023-06-13 05:13:52,194.8
50,2023-06-13 05:13:53,195.10000000000002
51,2023-06-13 05:13:53,195.10000000000002
52,2023-06-13 05:13:55,195.5
53,2023-06-13 05:13:56,195.7
54,2023-06-13 05:13:56,195.8
55,2023-06-13 05:13:58,195.39999999999998
